chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
4	64510001	64550000	4	63750001	64550000	800000	40000	5.009762422367337	95.0%	0.7024999999999999	-1.4008558026266087
4	63570001	63610000	4	63570001	64620000	1050000	40000	3.9135391745641193	95.0%	0.802	-1.71392969334571
4	67640001	67700000	4	66950001	67700000	750000	60000	5.63754595193938	95.0%	0.784	-0.9249137716572216
4	67480001	67540000	4	66320001	67540000	1220000	60000	4.2104077010573775	95.0%	0.862	-1.9612499280573528
4	67720001	67770000	4	66940001	67770000	830000	50000	5.092201705558732	95.0%	0.89	-1.4810663300633324
4	66960001	67030000	4	66960001	67480000	520000	70000	7.385773234420717	95.0%	0.876	-1.007998988596464
4	66830001	66880000	4	66100001	66880000	780000	50000	5.671081697119293	95.0%	0.8254999999999999	-1.5686513554558659
4	66890001	66960000	4	65670001	66960000	1290000	70000	4.081517153866749	95.0%	0.88	-2.9381298516126275
4	68200001	68240000	4	66900001	68240000	1340000	40000	3.5743700956981175	95.0%	0.7175	-1.8820057159747554
4	65850001	65890000	4	65850001	66910000	1060000	40000	4.694718708261805	95.0%	0.6465000000000001	-1.506240604060607
4	66070001	66130000	4	66070001	66710000	640000	60000	6.711445352552431	95.0%	0.7775000000000001	-1.4077200642275238
4	66180001	66220000	4	66180001	67010000	830000	40000	6.054413530915282	95.0%	0.676	-1.7828012529875454
4	65600001	65640000	4	65600001	67380000	1780000	40000	2.9317621813803614	95.0%	0.803	-2.8702155623965604
4	65680001	65740000	4	65680001	67120000	1440000	60000	3.514743307620563	95.0%	0.9035	-3.283026244396539
4	69060001	69100000	4	68610001	69100000	490000	40000	9.91361048976456	95.0%	0.768	-1.9247433226280435
4	67040001	67080000	4	67040001	67460000	420000	40000	8.173014694425609	95.0%	0.6205	-0.689147309150895
4	69600001	69650000	4	69600001	70230000	630000	50000	6.982821146183831	95.0%	0.783	-1.4078624709772927
4	69910001	69960000	4	69210001	69960000	750000	50000	5.530159348841297	95.0%	0.931	-2.34145669522918
4	68400001	68460000	4	68400001	69100000	700000	60000	6.952124559442377	95.0%	0.399	-0.6141935601721995
4	69230001	69270000	4	68490001	69270000	780000	40000	5.187838780160711	95.0%	0.6745000000000001	-1.3653276699500692
4	69170001	69210000	4	68290001	69210000	920000	40000	4.785862052428995	95.0%	0.732	-0.7545452147509578
4	67210001	67250000	4	67210001	67490000	280000	40000	12.15742406375276	95.0%	0.6855	-1.1283503451555756
4	68140001	68200000	4	67620001	68200000	580000	60000	7.11017555227741	95.0%	0.712	-0.9356735861166626
4	69120001	69170000	4	68280001	69170000	890000	50000	4.5259564759955	95.0%	0.872	-2.148243516498351
4	70670001	70700000	4	70250001	70700000	450000	30000	9.653290274956522	95.0%	0.907	-2.154714380928582
4	67140001	67190000	4	67140001	67470000	330000	50000	10.58040665565768	95.0%	0.715	-1.000639711290946
4	69550001	69590000	4	69550001	70120000	570000	40000	7.269317154878809	95.0%	0.907	-2.280297387817899
4	71460001	71500000	4	71460001	72050000	590000	40000	7.46146020494484	95.0%	0.718	-1.7835073737925424
4	69150001	69210000	4	69150001	70040000	890000	60000	4.423252501153709	95.0%	0.927	-0.9548342701690605
4	69220001	69260000	4	69220001	70330000	1110000	40000	3.6447138064007865	95.0%	0.806	-1.9427126048450774
4	70460001	70500000	4	70460001	71130000	670000	40000	6.805562617777365	95.0%	0.785	-2.1788837664848426
4	71330001	71400000	4	70430001	71400000	970000	70000	5.068640785555787	95.0%	0.696	-1.0411159163759376
4	71010001	71060000	4	70000001	71060000	1060000	50000	5.225343798388423	95.0%	0.52	-1.697793300422872
4	71210001	71260000	4	70020001	71260000	1240000	50000	4.178608092699948	95.0%	0.7995000000000001	-1.9556205792556238
4	72390001	72460000	4	71510001	72460000	950000	70000	5.124519143917252	95.0%	0.562	-0.8166098009747097
4	70650001	70710000	4	70650001	71290000	640000	60000	6.7258307952664245	95.0%	0.7915000000000001	-1.2434224930978357
4	71500001	71540000	4	71500001	72140000	640000	40000	7.729844800794757	95.0%	0.717	-1.2974600006165717
4	71880001	71920000	4	71880001	72440000	560000	40000	6.53697871957558	95.0%	0.716	-0.9620903744624552
4	71900001	71930000	4	71340001	71930000	590000	30000	7.298998279150371	95.0%	0.865	-2.665357537078065
4	74780001	74820000	4	74260001	74820000	560000	40000	10.099159989490579	95.0%	0.6945	-3.7484961912726615
4	74120001	74160000	4	73180001	74160000	980000	40000	4.964954043682179	95.0%	0.8915	-2.3250571106570566
4	75330001	75360000	4	75330001	75750000	420000	30000	12.905905863596303	95.0%	0.8225	-6.712934412687146
4	74600001	74630000	4	74160001	74630000	470000	30000	8.959186532771701	95.0%	0.75	-1.7665110395213597
4	75760001	75790000	4	75760001	76500000	740000	30000	6.634095269752264	95.0%	0.812	-2.20228234037539
4	74460001	74510000	4	73430001	74510000	1080000	50000	4.50522674446392	95.0%	0.571	-0.9173977649763432
4	76380001	76410000	4	75800001	76410000	610000	30000	7.404499078276671	95.0%	0.714	-1.7886631338294279
4	75980001	76020000	4	75980001	76370000	390000	40000	11.623267045366596	95.0%	0.788	-2.380688146306963
4	75040001	75090000	4	75040001	75730000	690000	50000	9.097091879867829	95.0%	0.435	-1.6561546832108005
4	77030001	77080000	4	76480001	77080000	600000	50000	8.958333033951934	95.0%	0.8285	-1.606638102012007
4	75100001	75150000	4	75100001	75700000	600000	50000	9.875538978470567	95.0%	0.934	-4.899395787334954
4	75600001	75660000	4	75600001	76490000	890000	60000	5.550657564264138	95.0%	0.582	-1.0465052947452227
4	78890001	78920000	4	78520001	78920000	400000	30000	9.407447394782777	95.0%	0.843	-2.0579117432398384
4	77460001	77530000	4	77460001	78140000	680000	70000	10.280639352901458	95.0%	0.9804999999999999	-6.684448520317072
4	78610001	78660000	4	78610001	79860000	1250000	50000	4.852942868227108	95.0%	0.753	-2.213740975324487
4	79550001	79590000	4	78770001	79590000	820000	40000	5.529224184989803	95.0%	0.87	-1.8411431401056535
4	79600001	79640000	4	78770001	79640000	870000	40000	5.952579474842404	95.0%	0.855	-2.1735057440451806
4	79860001	79930000	4	79230001	79930000	700000	70000	5.060188864531816	95.0%	0.954	-2.2172000434891035
4	79500001	79540000	4	78570001	79540000	970000	40000	5.22162097071237	95.0%	0.743	-2.2030072177318316
4	78520001	78560000	4	78520001	79450000	930000	40000	5.743563561526652	95.0%	0.585	-1.3919533027851279
4	78950001	78980000	4	78950001	79870000	920000	30000	6.179232734929179	95.0%	0.711	-2.1562795547214004
4	79460001	79490000	4	78560001	79490000	930000	30000	5.651619356454346	95.0%	0.786	-1.9381604005781896
4	79720001	79750000	4	79000001	79750000	750000	30000	7.510024228186581	95.0%	0.918	-4.137866433451032
4	77080001	77140000	4	77080001	78080000	1000000	60000	6.412223824179801	95.0%	0.35150000000000003	-0.19734975604153113
4	80300001	80350000	4	79900001	80350000	450000	50000	9.614537498267136	95.0%	0.931	-1.6902780223649634
4	80710001	80750000	4	80070001	80750000	680000	40000	7.118469813779107	95.0%	0.6395	-1.5156491874259537
4	79970001	80010000	4	79970001	81300000	1330000	40000	4.342334383285399	95.0%	0.797	-3.934804872716009
4	81260001	81290000	4	80380001	81290000	910000	30000	4.557223762384266	95.0%	0.642	-1.7016281066525958
4	81130001	81160000	4	80150001	81160000	1010000	30000	5.185563881773729	95.0%	0.801	-2.804866901026364
4	79810001	79850000	4	79050001	79850000	800000	40000	6.676631834168167	95.0%	0.8554999999999999	-3.1231547233044337
4	82220001	82250000	4	81570001	82250000	680000	30000	6.094769566287269	95.0%	0.6635	-1.4006065738836888
4	79840001	79890000	4	79840001	81610000	1770000	50000	3.1825122368315752	95.0%	0.765	-2.4158735748354716
4	81270001	81310000	4	81270001	81970000	700000	40000	6.06296720373166	95.0%	0.64	-1.1063466753008027
4	81980001	82020000	4	81260001	82020000	760000	40000	5.870022954758616	95.0%	0.7044999999999999	-1.6737071232574419
4	82630001	82670000	4	82360001	82670000	310000	40000	12.610463056236258	95.0%	0.832	-2.092110670743104
4	82040001	82080000	4	81410001	82080000	670000	40000	6.280754975106997	95.0%	0.796	-1.403165851667228
4	82250001	82290000	4	81310001	82290000	980000	40000	4.527366154185704	95.0%	0.605	-1.1258750595979072
4	83200001	83250000	4	82610001	83250000	640000	50000	5.768490113015236	95.0%	0.865	-1.2238051203991536
4	85390001	85450000	4	84420001	85450000	1030000	60000	5.296347436735595	95.0%	0.746	-1.3273387124354739
4	84230001	84270000	4	83760001	84270000	510000	40000	9.826297135976922	95.0%	0.945	-4.85168479209055
4	85970001	86000000	4	85970001	86640000	670000	30000	6.319886930701895	95.0%	0.777	-2.048967508123624
4	85150001	85190000	4	84570001	85190000	620000	40000	7.846861998942387	95.0%	0.6565000000000001	-1.493667108407086
4	86650001	86690000	4	86130001	86690000	560000	40000	7.534717707330671	95.0%	0.848	-2.123775566248331
4	83950001	83990000	4	83350001	83990000	640000	40000	8.49289272863096	95.0%	0.832	-1.9960803509197163
4	83290001	83330000	4	83290001	84230000	940000	40000	6.280119748750959	95.0%	0.8995	-3.184180593734389
4	87620001	87690000	4	87000001	87690000	690000	70000	7.407094194919869	95.0%	0.845	-1.986192500121866
4	86060001	86100000	4	86060001	87120000	1060000	40000	5.641127753595195	95.0%	0.512	-1.6935657271680384
4	86110001	86170000	4	86110001	87140000	1030000	60000	5.493306917994913	95.0%	0.898	-3.457912044689019
4	86600001	86640000	4	86600001	87260000	660000	40000	6.117281996627042	95.0%	0.9345000000000001	-2.4871620354821453
4	86960001	87000000	4	86240001	87000000	760000	40000	7.213280843612481	95.0%	0.569	-2.5592847200181614
4	85880001	85910000	4	85230001	85910000	680000	30000	9.49247960478051	95.0%	0.79	-2.190314237811595
4	85340001	85400000	4	85030001	85400000	370000	60000	10.472108131902166	95.0%	0.791	-0.8294541182745121
4	88080001	88150000	4	87610001	88150000	540000	70000	9.371846528925769	95.0%	0.946	-3.2084791141587297
4	87500001	87540000	4	87500001	88250000	750000	40000	7.101752570600297	95.0%	0.602	-1.3926581555872726
4	88230001	88290000	4	88230001	88800000	570000	60000	9.127797217216292	95.0%	0.461	-1.1749448605784958
4	90060001	90090000	4	90060001	90770000	710000	30000	6.736539013872065	95.0%	0.636	-1.6357586901947316
4	87390001	87440000	4	87390001	88190000	800000	50000	7.392340252233152	95.0%	0.2225	0.24477103946602824
4	87450001	87490000	4	87450001	88220000	770000	40000	7.18174043297131	95.0%	0.904	-3.8031732846488073
4	88910001	88940000	4	88410001	88940000	530000	30000	8.678403264518122	95.0%	0.656	-1.9083115551513834
4	87990001	88050000	4	87470001	88050000	580000	60000	11.272986495804519	95.0%	0.9275	-2.721400183307719
4	88570001	88610000	4	88570001	89070000	500000	40000	9.410864097132356	95.0%	0.5095000000000001	-1.1867090509388518
4	90250001	90290000	4	90250001	91070000	820000	40000	5.8049754987470985	95.0%	0.906	-2.3053373856199486
4	90410001	90470000	4	90410001	91230000	820000	60000	7.896691343527959	95.0%	0.963	-4.889950266708915
4	91350001	91380000	4	91070001	91380000	310000	30000	8.42019743748173	95.0%	0.763	-0.5167338425088328
4	90870001	90910000	4	90060001	90910000	850000	40000	5.920158956914507	95.0%	0.924	-4.08782478621755
4	89950001	90020000	4	89950001	91210000	1260000	70000	3.8884284292469347	95.0%	0.8765000000000001	-1.677833797934697
4	91370001	91420000	4	91370001	91860000	490000	50000	8.13023312854414	95.0%	0.756	-1.3927651843925388
4	91430001	91470000	4	91430001	91860000	430000	40000	8.508113579995872	95.0%	0.772	-1.2599784368000375
4	93150001	93190000	4	93150001	93510000	360000	40000	8.928492415334075	95.0%	0.6234999999999999	-0.5108269419088398
4	91990001	92030000	4	91990001	93280000	1290000	40000	3.7676760066601624	95.0%	0.785	-2.144480915369856
4	92570001	92620000	4	92570001	93150000	580000	50000	7.499722408741825	95.0%	0.6815	-1.3231565597424944
4	93310001	93350000	4	92770001	93350000	580000	40000	5.904766625300402	95.0%	0.732	-0.8982223202448383
4	93590001	93620000	4	93590001	94600000	1010000	30000	4.6129828049116535	95.0%	0.696	-1.5275346217113182
4	96040001	96070000	4	95200001	96070000	870000	30000	5.666987485463895	95.0%	0.895	-3.6813408217335564
4	95070001	95110000	4	94740001	95110000	370000	40000	9.250399607012039	95.0%	0.652	-1.0232980894573633
4	96450001	96490000	4	96060001	96490000	430000	40000	9.14488523917535	95.0%	0.817	-1.5055998361721399
4	94690001	94730000	4	94690001	95170000	480000	40000	7.295297433901169	95.0%	0.5415000000000001	-0.7370086555013421
4	94730001	94800000	4	93640001	94800000	1160000	70000	3.70197748761489	95.0%	0.826	-1.3055783048800216
4	93760001	93820000	4	93760001	94690000	930000	60000	4.885751955020963	95.0%	0.701	-1.129417371665033
4	98020001	98080000	4	96820001	98080000	1260000	60000	4.413503364144968	95.0%	0.801	-1.525069804540565
4	96530001	96570000	4	96530001	97070000	540000	40000	7.959873833603105	95.0%	0.5640000000000001	-1.2685324654918988
4	96820001	96870000	4	96820001	97310000	490000	50000	8.452999426080556	95.0%	0.736	-1.5453436963753104
4	96720001	96770000	4	96160001	96770000	610000	50000	6.98679582652954	95.0%	0.707	-1.0831082872807294
4	97250001	97290000	4	96060001	97290000	1230000	40000	4.4599612526277035	95.0%	0.492	-1.4221450670533684
4	98080001	98110000	4	96730001	98110000	1380000	30000	3.9818098793616645	95.0%	0.7985	-3.130587971841547
4	95130001	95160000	4	95130001	95800000	670000	30000	6.305285001792839	95.0%	0.745	-1.5648221681352548
4	96550001	96600000	4	96130001	96600000	470000	50000	7.985790496129624	95.0%	0.806	-1.4046599237665316
4	98820001	98870000	4	97490001	98870000	1380000	50000	4.3152927885815355	95.0%	0.9045000000000001	-4.592664758389904
4	95520001	95590000	4	95520001	96050000	530000	70000	10.544446123236142	95.0%	0.83	-1.3095754464040807
4	97430001	97500000	4	97430001	98090000	660000	70000	7.148075552384946	95.0%	0.841	-1.5694176377893767
4	98160001	98210000	4	98160001	98980000	820000	50000	5.8678913468905805	95.0%	0.7515000000000001	-1.3849760626798675
4	97700001	97760000	4	97700001	99020000	1320000	60000	4.016732079748247	95.0%	0.722	-2.019838339808518
4	97110001	97160000	4	97110001	97880000	770000	50000	5.502165320157031	95.0%	0.799	-1.505158932986731
4	97310001	97350000	4	97310001	99070000	1760000	40000	3.744536100168756	95.0%	0.668	-4.364801842740685
4	97360001	97420000	4	97360001	99070000	1710000	60000	3.695618855336033	95.0%	0.847	-4.898106901192934
4	98760001	98810000	4	97880001	98810000	930000	50000	5.208218239112063	95.0%	0.817	-2.405046902590907
4	98940001	99010000	4	97920001	99010000	1090000	70000	4.310944249102886	95.0%	0.911	-2.496505296915223
4	99020001	99060000	4	98250001	99060000	810000	40000	4.43548081604727	95.0%	0.713	-1.0800712502570335
4	100010001	100050000	4	99280001	100050000	770000	40000	5.9164498417943525	95.0%	0.926	-2.8252217665132235
4	97650001	97690000	4	97650001	98220000	570000	40000	6.796604696365329	95.0%	0.614	-0.9328621090625012
4	100420001	100450000	4	100420001	100870000	450000	30000	8.789411948342922	95.0%	0.687	-1.7988357289770494
4	101000001	101040000	4	101000001	101860000	860000	40000	5.934749079055394	95.0%	0.64	-1.3705226923632619
4	102670001	102730000	4	102020001	102730000	710000	60000	6.42782407425111	95.0%	0.874	-2.376637602393445
4	102270001	102300000	4	102270001	102980000	710000	30000	6.555348296017809	95.0%	0.815	-1.6549753988425673
4	101900001	101960000	4	101010001	101960000	950000	60000	5.498577134472924	95.0%	0.804	-2.0456675748452104
4	99220001	99260000	4	99220001	100000000	780000	40000	6.655593572471839	95.0%	0.844	-3.258021837388349
4	102070001	102120000	4	102070001	102830000	760000	50000	7.305716088837672	95.0%	0.42500000000000004	-1.7035242404196143
4	100430001	100480000	4	100020001	100480000	460000	50000	8.196723107133337	95.0%	0.6964999999999999	-1.0374822609834387
4	102850001	102890000	4	102000001	102890000	890000	40000	5.58882196513928	95.0%	0.75	-2.009370667846901
4	99160001	99200000	4	99160001	100040000	880000	40000	6.168665507396488	95.0%	0.531	-1.29700106758714
4	99980001	100020000	4	99980001	100870000	890000	40000	5.0237485166227716	95.0%	0.897	-1.550920169135431
4	102110001	102170000	4	100950001	102170000	1220000	60000	4.301320928591887	95.0%	0.921	-2.896958089128289
4	99290001	99340000	4	99290001	99910000	620000	50000	8.091974808031864	95.0%	0.916	-3.1469585698525417
4	101670001	101740000	4	101670001	102650000	980000	70000	5.453233843322109	95.0%	0.8105	-1.448116401828964
4	103260001	103310000	4	103260001	104010000	750000	50000	6.547787750261338	95.0%	0.867	-2.342004978919219
4	103100001	103140000	4	102410001	103140000	730000	40000	7.7457935529544	95.0%	0.938	-5.055916729859155
4	103160001	103230000	4	101840001	103230000	1390000	70000	5.268742930306311	95.0%	0.306	0.6498222984306896
4	103240001	103270000	4	101840001	103270000	1430000	30000	3.8771974106842078	95.0%	0.9	-5.30412120217761
4	101410001	101450000	4	101410001	102680000	1270000	40000	4.875454999404232	95.0%	0.87	-3.9793983173637337
4	101460001	101530000	4	101460001	102190000	730000	70000	7.232571522591501	95.0%	0.851	-2.4440163605758407
4	101860001	101900000	4	101860001	102700000	840000	40000	6.292418679725172	95.0%	0.7815000000000001	-3.142780092228969
4	102040001	102070000	4	102040001	103220000	1180000	30000	4.825690155225197	95.0%	0.89	-3.388617258741749
4	101920001	101960000	4	101920001	102880000	960000	40000	5.4854132193388745	95.0%	0.901	-3.1111568136516947
4	105450001	105480000	4	104910001	105480000	570000	30000	7.25242083976075	95.0%	0.81	-1.965943507582651
4	105970001	106010000	4	105350001	106010000	660000	40000	6.376354255956738	95.0%	0.6779999999999999	-0.971160693101474
4	104280001	104330000	4	104280001	104750000	470000	50000	8.889493415852192	95.0%	0.719	-1.6259088770779597
4	104340001	104390000	4	104340001	104660000	320000	50000	11.007383905791794	95.0%	0.8935	-1.7215316524304964
4	104220001	104270000	4	104220001	104840000	620000	50000	7.438316479129793	95.0%	0.8665	-2.6117333486751293
4	106070001	106140000	4	106070001	106610000	540000	70000	8.968022384029537	95.0%	0.9355	-3.161723595991751
4	103400001	103450000	4	103400001	103680000	280000	50000	14.844268689974323	95.0%	0.9504999999999999	-3.7237555261045236
4	104910001	104970000	4	104910001	105380000	470000	60000	8.26100776918901	95.0%	0.747	-1.279182390688859
4	104860001	104890000	4	103960001	104890000	930000	30000	4.862884696837346	95.0%	0.811	-2.6048153532963316
4	106460001	106500000	4	105800001	106500000	700000	40000	5.705400970202267	95.0%	0.7304999999999999	-1.3356542513262706
4	104680001	104720000	4	103880001	104720000	840000	40000	6.172928879761044	95.0%	0.5085	-0.7585472257032193
4	106410001	106450000	4	106050001	106450000	400000	40000	8.453217441792518	95.0%	0.894	-2.276285422196248
4	106620001	106680000	4	106310001	106680000	370000	60000	9.566948531072699	95.0%	0.884	-0.8956345674152302
4	108370001	108420000	4	107870001	108420000	550000	50000	8.502274213343721	95.0%	0.804	-1.4996592188078153
4	105080001	105120000	4	105080001	105490000	410000	40000	9.853711627808341	95.0%	0.605	-1.7993899351096954
4	106830001	106870000	4	106430001	106870000	440000	40000	9.087938072060057	95.0%	0.6785	-0.9071432006188421
4	105940001	106010000	4	105940001	106510000	570000	70000	7.562634413248028	95.0%	0.907	-1.9406856240077754
4	108080001	108110000	4	108080001	108500000	420000	30000	8.687707737388392	95.0%	0.852	-1.418989187335344
4	106740001	106800000	4	106410001	106800000	390000	60000	10.288279293469751	95.0%	0.682	-1.0767578220813496
4	105380001	105420000	4	105380001	105780000	400000	40000	8.657118417468968	95.0%	0.8734999999999999	-1.9791553993159847
4	105640001	105710000	4	105640001	106010000	370000	70000	9.911218439340486	95.0%	0.656	-0.7202814608667285
4	105720001	105760000	4	105720001	106350000	630000	40000	6.094334696857637	95.0%	0.839	-1.404725968588233
4	106020001	106060000	4	106020001	106610000	590000	40000	7.850746528718234	95.0%	0.679	-1.8435312588754507
4	106280001	106330000	4	105760001	106330000	570000	50000	8.039162944230108	95.0%	0.879	-2.542132104715194
4	106340001	106400000	4	105760001	106400000	640000	60000	8.273747725044176	95.0%	0.655	-1.159018668287616
4	106570001	106610000	4	105760001	106610000	850000	40000	5.422700688106162	95.0%	0.794	-1.5613436625055235
4	107960001	107990000	4	107170001	107990000	820000	30000	4.718751792603831	95.0%	0.793	-1.2160610222655777
4	105430001	105460000	4	105430001	106150000	720000	30000	5.719750233457759	95.0%	0.7244999999999999	-1.4858177723834165
4	108290001	108360000	4	107860001	108360000	500000	70000	9.571250605809926	95.0%	0.8354999999999999	-1.4840279948276291
4	108510001	108570000	4	107880001	108570000	690000	60000	7.9916860245308285	95.0%	0.826	-2.1429907634484566
4	107240001	107280000	4	107240001	108280000	1040000	40000	5.976989912418706	95.0%	0.9235	-3.7945851455549873
4	108590001	108630000	4	107950001	108630000	680000	40000	7.849964856300998	95.0%	0.851	-2.7445259546408205
4	109240001	109300000	4	108950001	109300000	350000	60000	13.511388028112812	95.0%	0.871	-2.3882950472511584
4	107820001	107860000	4	107820001	108480000	660000	40000	6.760514725130371	95.0%	0.6745	-1.3401469599879567
4	109100001	109130000	4	109100001	109450000	350000	30000	12.474363116216987	95.0%	0.645	-1.4222746486383275
4	108100001	108140000	4	107150001	108140000	990000	40000	5.084110424312635	95.0%	0.841	-2.3047518351928784
4	107710001	107750000	4	107160001	107750000	590000	40000	9.258539679561753	95.0%	0.302	-0.9814546770189133
4	108660001	108730000	4	108660001	109480000	820000	70000	6.901041848582756	95.0%	0.14100000000000001	0.14809725371748128
4	108640001	108680000	4	108110001	108680000	570000	40000	8.895685474654318	95.0%	0.236	0.31707079927117393
4	108610001	108650000	4	108610001	109450000	840000	40000	5.1489099064121	95.0%	0.911	-1.6255337915082864
4	111530001	111580000	4	111010001	111580000	570000	50000	6.134716343936335	95.0%	0.865	-1.2118243237178967
4	112880001	112950000	4	112210001	112950000	740000	70000	6.382667146363064	95.0%	0.562	-1.110438301858083
4	111970001	112010000	4	111970001	112810000	840000	40000	5.854594733371644	95.0%	0.838	-2.30277774463627
4	112020001	112070000	4	112020001	112540000	520000	50000	8.473987471789965	95.0%	0.6765000000000001	-1.2650517645522907
4	112620001	112660000	4	111480001	112660000	1180000	40000	4.3838676524825155	95.0%	0.7745	-3.0842520171492565
4	111410001	111450000	4	110340001	111450000	1110000	40000	5.798285218444265	95.0%	0.411	-1.617055363912258
4	109530001	109570000	4	109530001	110610000	1080000	40000	4.4821285996382265	95.0%	0.8775	-2.001521130931121
4	110660001	110700000	4	110660001	111400000	740000	40000	6.262305149616141	95.0%	0.5965	-0.9479889836882737
4	112830001	112870000	4	111980001	112870000	890000	40000	5.272415450157743	95.0%	0.81	-2.0744251803071534
4	112950001	112990000	4	112210001	112990000	780000	40000	5.68426260183262	95.0%	0.549	-0.9504352738476441
4	113730001	113760000	4	113330001	113760000	430000	30000	8.948433630133126	95.0%	0.639	-1.4074991980018936
4	111790001	111820000	4	111790001	112210000	420000	30000	9.665751521584498	95.0%	0.735	-1.8461943142843915
4	111620001	111660000	4	111620001	112920000	1300000	40000	4.899003284691543	95.0%	0.8175	-3.7020458748892073
4	112160001	112210000	4	111400001	112210000	810000	50000	6.042273509500808	95.0%	0.742	-1.446883626308963
4	113420001	113470000	4	113010001	113470000	460000	50000	9.362976708238284	95.0%	0.6685	-0.9223069794180041
4	112490001	112560000	4	111640001	112560000	920000	70000	6.055957219525721	95.0%	0.2755	0.21917414098100124
4	111430001	111470000	4	111430001	113190000	1760000	40000	2.6539101860258665	95.0%	0.913	-2.108464904208484
4	111480001	111540000	4	111480001	112870000	1390000	60000	3.7831140116479367	95.0%	0.941	-3.8362069872683953
4	111550001	111580000	4	111550001	112570000	1020000	30000	5.509513418878986	95.0%	0.422	-1.0630014481394205
4	115260001	115320000	4	114180001	115320000	1140000	60000	5.403676684745864	95.0%	0.149	0.7134687292078821
4	114740001	114780000	4	114740001	115160000	420000	40000	9.937248530431791	95.0%	0.834	-2.119046320943867
4	114100001	114170000	4	114100001	115600000	1500000	70000	3.461710989845438	95.0%	0.94	-2.9934896973783043
4	114290001	114340000	4	114290001	115550000	1260000	50000	5.555729169327663	95.0%	0.527	-3.6741577290018106
4	115630001	115670000	4	114640001	115670000	1030000	40000	4.076917869515422	95.0%	0.874	-2.040248969846702
4	114390001	114430000	4	114390001	115250000	860000	40000	6.193067517066834	95.0%	0.894	-3.634756350636508
4	114440001	114480000	4	114440001	115250000	810000	40000	6.540326940785721	95.0%	0.465	-1.5001735279699748
4	114490001	114540000	4	114490001	115070000	580000	50000	7.769138587188705	95.0%	0.878	-2.0553557215534797
4	116600001	116640000	4	116070001	116640000	570000	40000	7.548830789440484	95.0%	0.696	-1.548925834165135
4	116340001	116390000	4	116340001	116750000	410000	50000	9.333001965734429	95.0%	0.743	-1.4398206791190864
4	118340001	118410000	4	118340001	118690000	350000	70000	9.595388494095753	95.0%	0.745	-0.4447783597313399
4	118170001	118220000	4	116920001	118220000	1300000	50000	4.022433352153998	95.0%	0.8314999999999999	-2.19624376074607
4	115820001	115870000	4	115820001	116700000	880000	50000	4.803338619242899	95.0%	0.8075000000000001	-1.4691133520057005
4	118430001	118480000	4	118430001	118890000	460000	50000	7.437029341418165	95.0%	0.7505	-0.9240959775219802
4	118490001	118520000	4	118490001	118890000	400000	30000	8.866809748227176	95.0%	0.55	-0.9531205912829824
4	118950001	118990000	4	118040001	118990000	950000	40000	4.375031942172725	95.0%	0.652	-1.1789769179814547
4	118840001	118910000	4	118380001	118910000	530000	70000	8.355821025957157	95.0%	0.758	-0.9520340530491865
4	118710001	118750000	4	118250001	118750000	500000	40000	7.582051211023945	95.0%	0.692	-0.9340538661234596
4	118040001	118090000	4	117020001	118090000	1070000	50000	4.172398213536008	95.0%	0.641	-1.4275124566409874
4	118790001	118830000	4	118370001	118830000	460000	40000	8.774697136017492	95.0%	0.4105	-0.851020359967682
4	119510001	119580000	4	119000001	119580000	580000	70000	6.952653128151488	95.0%	0.952	-0.7492570443369417
4	119950001	119980000	4	119280001	119980000	700000	30000	5.346956358906446	95.0%	0.7915000000000001	-1.5515258049151857
4	117260001	117320000	4	117260001	119180000	1920000	60000	3.3480691992451113	95.0%	0.7044999999999999	-3.558290105575575
4	119470001	119500000	4	119470001	119940000	470000	30000	8.377414812276697	95.0%	0.799	-2.674712654538918
4	119830001	119870000	4	119830001	120540000	710000	40000	6.230127035949632	95.0%	0.927	-3.549602955754166
4	121930001	121970000	4	121210001	121970000	760000	40000	6.711622167029307	95.0%	0.685	-1.6482038403344785
4	120310001	120360000	4	120310001	120960000	650000	50000	5.314613203036268	95.0%	0.986	-1.506810911956221
4	119190001	119250000	4	119190001	119500000	310000	60000	10.622508526318473	95.0%	0.871	-0.6531679084060932
4	119590001	119650000	4	119210001	119650000	440000	60000	10.22062305101858	95.0%	0.2505	-2.607586154434233
4	119910001	119950000	4	119280001	119950000	670000	40000	6.089871218401175	95.0%	0.877	-2.436763798427656
4	122030001	122090000	4	122030001	122770000	740000	60000	5.747921276761022	95.0%	0.7845	-1.0923426954131894
4	121570001	121610000	4	121170001	121610000	440000	40000	9.175999247650227	95.0%	0.5289999999999999	-0.9821805755526327
4	121050001	121090000	4	121050001	122230000	1180000	40000	5.36484988366709	95.0%	0.512	-2.230054473493535
4	122000001	122040000	4	121120001	122040000	920000	40000	5.871927804664529	95.0%	0.5355000000000001	-1.0186045653649793
4	121420001	121480000	4	121420001	122210000	790000	60000	6.106348722383728	95.0%	0.706	-1.5125727370748534
4	122740001	122780000	4	122740001	123650000	910000	40000	5.077845597931858	95.0%	0.879	-2.8527460510279403
4	122790001	122840000	4	122790001	123650000	860000	50000	6.430197860989445	95.0%	0.6014999999999999	-1.5075578874478353
4	124590001	124660000	4	124590001	124980000	390000	70000	11.331424227899998	95.0%	0.889	-1.4344636545677945
