chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
X	114340001	114390000	X	113830001	114390000	560000	50000	4.321364697881534	95.0%	0.4939879759519038	-0.4114983287101042
X	114400001	114440000	X	113930001	114440000	510000	40000	3.831487339095338	95.0%	0.787	-2.3895165084793257
X	114880001	114940000	X	113880001	114940000	1060000	60000	3.127937361519336	95.0%	0.2565130260521042	-2.8844877413028973
X	118200001	118240000	X	117790001	118240000	450000	40000	6.160469044161553	95.0%	0.5340681362725451	-2.179940184888973
X	117420001	117460000	X	116690001	117460000	770000	40000	2.8091203742839155	95.0%	0.833	-2.5877251609355794
X	117370001	117410000	X	116660001	117410000	750000	40000	3.333820092467366	95.0%	0.619	-1.688354852135403
X	115060001	115100000	X	115060001	115490000	430000	40000	4.555204785949036	95.0%	0.62	-1.3631218228053985
X	119810001	119850000	X	119610001	119850000	240000	40000	8.369323814769091	95.0%	0.9589549098196393	-6.415600004633519
X	118540001	118580000	X	118540001	119230000	690000	40000	4.12324302107485	95.0%	0.8136272545090181	-3.41683803571879
X	119030001	119090000	X	118550001	119090000	540000	60000	4.260137186883498	95.0%	0.8378346693386773	-3.357638058880544
X	118210001	118250000	X	118210001	118630000	420000	40000	6.015056602206256	95.0%	0.5880821643286573	-1.969508558689103
X	119910001	119950000	X	119910001	120430000	520000	40000	4.6925597010190625	95.0%	0.7334669338677355	-1.7773451585573574
X	119870001	119920000	X	119610001	119920000	310000	50000	8.450649204857916	95.0%	0.244	1.6704884538804312
X	119280001	119330000	X	119280001	119610000	330000	50000	4.307169451378034	95.0%	0.983	-1.1450207638047707
X	122900001	122940000	X	122900001	123180000	280000	40000	7.527287526038818	95.0%	0.634	-2.0135532886098098
X	127150001	127220000	X	126610001	127220000	610000	70000	3.7142590884586233	95.0%	0.669	-2.017511147334894
X	127320001	127360000	X	126710001	127360000	650000	40000	3.5475334084998122	95.0%	0.697	-2.5148979370970865
X	127360001	127390000	X	126690001	127390000	700000	30000	2.981781883987294	95.0%	0.8863867735470943	-3.368951749692718
X	129020001	129050000	X	129020001	129330000	310000	30000	7.4660658544223155	95.0%	0.7424849699398798	-4.15224356542636
X	127480001	127530000	X	127030001	127530000	500000	50000	3.8427679667969166	95.0%	0.8238256513026052	-1.637826842359787
X	130020001	130060000	X	129350001	130060000	710000	40000	4.433475464172039	95.0%	0.349	-0.8011079823628703
X	132110001	132140000	X	132110001	132730000	620000	30000	3.6081950221442085	95.0%	0.6297595190380761	-2.2964563069355237
X	131710001	131750000	X	131210001	131750000	540000	40000	5.033327883976809	95.0%	0.42841382765531066	-2.199824201760904
X	131750001	131780000	X	131750001	132330000	580000	30000	3.3300813084805214	95.0%	0.7322154308617235	-2.3743037923390666
X	130800001	130840000	X	130190001	130840000	650000	40000	2.979123683625251	95.0%	0.749498997995992	-2.4954903375936706
X	133510001	133540000	X	133510001	134220000	710000	30000	3.7260697319617777	95.0%	0.6953907815631263	-4.359516248737243
X	131650001	131700000	X	131030001	131700000	670000	50000	4.00716661754924	95.0%	0.8817635270541082	-5.041656895659649
X	134050001	134090000	X	133530001	134090000	560000	40000	4.848196963705021	95.0%	0.842685370741483	-5.269853197201514
X	134970001	135040000	X	134540001	135040000	500000	70000	5.458536512153516	95.0%	0.35821643286573146	-4.922237429977767
X	134530001	134580000	X	134530001	134850000	320000	50000	7.363060571763825	95.0%	0.7277334669338678	-2.1415943018965025
X	135160001	135230000	X	135160001	135750000	590000	70000	4.614340826173817	95.0%	0.671	-3.666672407210666
X	136130001	136180000	X	135680001	136180000	500000	50000	4.029394912782561	95.0%	0.6331272545090181	-1.4454970876925395
X	135940001	135990000	X	135380001	135990000	610000	50000	4.167928206699406	95.0%	0.8657314629258517	-2.7995984352044205
X	140330001	140370000	X	139920001	140370000	450000	40000	5.262712323361206	95.0%	0.7114228456913828	-3.4294274141300827
X	140200001	140250000	X	139840001	140250000	410000	50000	5.3272859205698575	95.0%	0.8346693386773547	-4.445228704835135
X	140400001	140440000	X	140400001	140850000	450000	40000	4.998813812746974	95.0%	0.705	-5.043974588653896
X	140550001	140580000	X	140240001	140580000	340000	30000	4.935739105835053	95.0%	0.8738677354709419	-8.867091968251588
X	141100001	141140000	X	140450001	141140000	690000	40000	3.0272705021952517	95.0%	0.7745490981963928	-4.227460583141251
X	140080001	140190000	X	140080001	141430000	1350000	110000	2.322102328583017	95.0%	0.991	-0.0
X	140310001	140350000	X	140310001	140870000	560000	40000	5.05291065295331	95.0%	0.7064999999999999	-3.762883333092411
X	140570001	140680000	X	140570001	141670000	1100000	110000	1.2750395974523183	95.0%	0.965	-0.0
X	140770001	140810000	X	140770001	141540000	770000	40000	3.387402077378824	95.0%	0.741	-2.2219051471271456
X	142840001	142900000	X	142500001	142900000	400000	60000	4.312804307687057	95.0%	0.8191382765531062	-1.0975175168875553
X	143140001	143170000	X	142460001	143170000	710000	30000	3.324570941530871	95.0%	0.7384769539078156	-4.039989003551826
X	141220001	141260000	X	141220001	141590000	370000	40000	4.929930144585339	95.0%	0.774	-1.7354671402521848
X	147210001	147250000	X	147210001	148060000	850000	40000	3.470046561520399	95.0%	0.823	-4.796114832330971
X	147260001	147320000	X	147260001	148060000	800000	60000	3.6038211035417476	95.0%	0.8363296593186373	-4.146292600150388
X	149010001	149090000	X	148680001	149090000	410000	80000	8.534545532117981	95.0%	0.91	-6.077255526463813
X	148350001	148400000	X	147110001	148400000	1290000	50000	2.833907008825501	95.0%	0.596	-3.287810769641402
X	147580001	147610000	X	147580001	148410000	830000	30000	3.216171425094593	95.0%	0.6352705410821643	-1.73827627868913
X	147920001	147950000	X	147300001	147950000	650000	30000	3.6529961525859904	95.0%	0.7955911823647295	-2.591731060632227
X	147150001	147210000	X	147150001	148550000	1400000	60000	2.665300345290811	95.0%	0.5760811623246493	-4.498865260381694
X	149900001	149930000	X	149120001	149930000	810000	30000	3.402690442550616	95.0%	0.819	-5.1622081624361895
X	152490001	152520000	X	152130001	152520000	390000	30000	12.86178745217461	95.0%	0.7034068136272545	-19.88574418607123
X	151840001	151940000	X	150290001	151940000	1650000	100000	2.6441050834571658	95.0%	0.9749498997995992	-10.525480752122148
X	152150001	152220000	X	152150001	152980000	830000	70000	5.997918074137419	95.0%	0.689	-28.04372249639837
X	151550001	151600000	X	151190001	151600000	410000	50000	6.325582958665429	95.0%	0.8076152304609219	-3.436210184258657
X	151610001	151650000	X	151190001	151650000	460000	40000	5.6554679324065935	95.0%	0.8016032064128256	-3.4850229383400935
X	152430001	152490000	X	152430001	152670000	240000	60000	16.181777102373996	95.0%	0.5336062124248497	-21.34170444992357
X	153170001	153230000	X	152730001	153230000	500000	60000	8.621523670055591	95.0%	0.634	-1.7871504745875701
X	153240001	153280000	X	152730001	153280000	550000	40000	6.098297186000282	95.0%	0.8386773547094188	-5.2936605575058895
X	152100001	152140000	X	152100001	152980000	880000	40000	5.214243300863635	95.0%	0.6799999999999999	-7.641650070397649
X	153770001	153850000	X	153770001	154060000	290000	80000	15.918191529826572	95.0%	0.4709418837675351	-6.117127402402155
X	154130001	154170000	X	154130001	155000000	870000	40000	4.665052660170265	95.0%	0.637	-5.162565350205131
X	1310001	1360000	X	580001	1360000	780000	50000	5.145095415277855	96.0%	0.5866012024048096	-7.0645879075000435
X	350001	390000	X	350001	870000	520000	40000	5.421177273843546	96.0%	0.7832925851703407	-4.201351908877102
X	3210001	3260000	X	2800001	3260000	460000	50000	6.052445685449848	96.0%	0.7197224448897795	-2.506515122803304
X	2930001	2970000	X	2930001	3600000	670000	40000	4.408340764142142	96.0%	0.7845691382765531	-3.9185899040778023
X	3470001	3510000	X	3110001	3510000	400000	40000	6.48955886188258	96.0%	0.7600200400801603	-2.6760569810829047
X	9350001	9420000	X	8770001	9420000	650000	70000	5.063426605046263	96.0%	0.5120240480961924	-1.785247219380218
X	8710001	8760000	X	8710001	9220000	510000	50000	4.0512628455374164	96.0%	0.7384769539078156	-2.298971739802257
X	10550001	10590000	X	10260001	10590000	330000	40000	7.9691125807894565	96.0%	0.4789579158316633	-2.16421804966674
X	11080001	11120000	X	10510001	11120000	610000	40000	5.562541874694736	96.0%	0.5871743486973948	-3.4504126404575257
X	10600001	10640000	X	10600001	11060000	460000	40000	5.1928499508118975	96.0%	0.750501002004008	-2.607902392348845
X	15300001	15340000	X	15300001	15720000	420000	40000	5.323947708200452	96.0%	0.7207204408817636	-3.8669584235652277
X	13500001	13550000	X	13500001	13970000	470000	50000	4.767536799632843	96.0%	0.5721442885771543	-1.4959737581658898
X	16090001	16160000	X	15800001	16160000	360000	70000	6.639066439235864	96.0%	0.6921663326653307	-1.2758457710943374
X	16670001	16710000	X	15930001	16710000	780000	40000	4.385589875882022	96.0%	0.24549098196392785	0.78838206575565
X	18370001	18410000	X	17740001	18410000	670000	40000	3.4388246680293277	96.0%	0.558	-0.761915035930397
X	19350001	19380000	X	19350001	20030000	680000	30000	2.968167012222349	96.0%	0.7432575150300601	-2.3087314843772173
X	19540001	19580000	X	19540001	19940000	400000	40000	6.153382232385308	96.0%	0.6623246492985972	-3.2918529943056813
X	21770001	21820000	X	21360001	21820000	460000	50000	4.3718546566189485	96.0%	0.7262344689378757	-1.9304858276119952
X	22740001	22780000	X	21990001	22780000	790000	40000	3.6549626694251627	96.0%	0.7935871743486974	-4.156099717401237
X	23610001	23660000	X	22630001	23660000	1030000	50000	2.616570077219439	96.0%	0.5721442885771543	-2.5217086755476963
X	23670001	23710000	X	22050001	23710000	1660000	40000	1.389432998202378	96.0%	0.8165	-4.018416266958375
X	25530001	25580000	X	25270001	25580000	310000	50000	5.246967529808447	96.0%	0.938877755511022	-2.419636061051357
X	27280001	27320000	X	26680001	27320000	640000	40000	4.030359826217495	96.0%	0.8798927855711423	-4.4419609539219165
X	29660001	29700000	X	29660001	30030000	370000	40000	5.168310203173885	96.0%	0.786	-1.5977448353092265
X	30130001	30170000	X	30130001	30530000	400000	40000	5.26585262620438	96.0%	0.692687374749499	-1.4442398033712092
X	31680001	31730000	X	31680001	32290000	610000	50000	3.5676301711551353	96.0%	0.536	-1.337628414497972
X	36500001	36540000	X	36150001	36540000	390000	40000	5.4343712042936625	96.0%	0.6022044088176353	-1.6599000581191348
X	35960001	36030000	X	35960001	36390000	430000	70000	4.769132412038663	96.0%	0.792	-1.6261120307538606
X	38020001	38060000	X	37600001	38060000	460000	40000	5.308321857991376	96.0%	0.6117234468937875	-2.3638538991428564
X	38520001	38570000	X	38520001	39200000	680000	50000	3.949654282789303	96.0%	0.6416523046092184	-4.1989590342392145
X	40590001	40640000	X	40590001	40990000	400000	50000	7.427278067973338	96.0%	0.876371743486974	-5.22100759434527
X	39090001	39130000	X	39090001	39600000	510000	40000	5.668684158287782	96.0%	0.451	-0.7006655436358249
X	42830001	42870000	X	42610001	42870000	260000	40000	7.49559094227452	96.0%	0.7690380761523046	-1.4529729852473756
X	43620001	43650000	X	43620001	44090000	470000	30000	4.202615610447024	96.0%	0.6843687374749499	-1.9738507715539015
X	42880001	42950000	X	42610001	42950000	340000	70000	6.220742455667636	96.0%	0.817	-1.9344292100497897
X	44970001	45040000	X	44670001	45040000	370000	70000	6.10694990941542	96.0%	0.869	-2.5640024270016366
X	43790001	43830000	X	43790001	44130000	340000	40000	5.9059576254132695	96.0%	0.3823677354709419	-0.16623326043234982
X	44280001	44350000	X	44280001	44990000	710000	70000	3.7414491350068033	96.0%	0.794	-2.8743595089157004
X	45150001	45190000	X	45150001	45760000	610000	40000	4.667056306871955	96.0%	0.393	0.06743081274118357
X	45620001	45690000	X	45410001	45690000	280000	70000	8.507094856799661	96.0%	0.9085000000000001	-2.559520461790667
X	48290001	48330000	X	47930001	48330000	400000	40000	6.741714321484905	96.0%	0.3577154308617234	-3.9204373498233367
X	47690001	47730000	X	47360001	47730000	370000	40000	5.648306833030368	96.0%	0.8106212424849699	-2.557445395601811
X	49170001	49360000	X	49170001	50330000	1160000	190000	2.5274439364749623	96.0%	0.9819819639278557	-0.0
X	55510001	55590000	X	55510001	56030000	520000	80000	4.840730930971502	96.0%	0.8728607214428858	-9.242659647724508
X	54040001	54090000	X	54040001	54580000	540000	50000	5.166428177471575	96.0%	0.40280561122244485	-1.8671225658061525
X	54650001	54720000	X	54650001	55550000	900000	70000	3.358317356461043	96.0%	0.56	-2.4310212448378854
X	58220001	58260000	X	58220001	58550000	330000	40000	9.218005799068196	96.0%	0.689	-4.81115291968552
X	57950001	57990000	X	57950001	58320000	370000	40000	5.6902094435628126	96.0%	0.59	-2.0110447609533275
X	58470001	58510000	X	57990001	58510000	520000	40000	5.816087369604971	96.0%	0.6501683366733466	-7.412955668258597
X	62320001	62350000	X	61970001	62350000	380000	30000	5.76464999074226	96.0%	0.5540460921843688	
X	63900001	63940000	X	63900001	64390000	490000	40000	4.189373657848963	96.0%	0.791	-1.54176339117227
X	68520001	68550000	X	67990001	68550000	560000	30000	4.6389265896901	96.0%	0.7985971943887775	-4.235179596466052
X	68720001	68760000	X	68720001	69330000	610000	40000	4.790732190291048	96.0%	0.7084168336673347	-2.7791164270901882
X	70500001	70560000	X	70180001	70560000	380000	60000	7.583957614698556	96.0%	0.806	-3.358531340769769
X	70440001	70480000	X	70440001	70900000	460000	40000	6.085547033455523	96.0%	0.702688376753507	-3.1277972586933847
X	69960001	70020000	X	69960001	70490000	530000	60000	4.884591892047115	96.0%	0.530060120240481	-0.712677087462045
X	71110001	71180000	X	71110001	71440000	330000	70000	7.95163120108264	96.0%	0.8947895791583166	-3.59325137279468
X	71330001	71370000	X	71330001	71740000	410000	40000	5.808884207113951	96.0%	0.629	-1.9161264203777932
X	72770001	72820000	X	72770001	73220000	450000	50000	4.775034084992636	96.0%	0.796	-2.2656631394895426
X	73240001	73310000	X	73240001	73730000	490000	70000	4.464631121923915	96.0%	0.643	-1.6561470675143284
X	77310001	77370000	X	76740001	77370000	630000	60000	4.222228015693869	96.0%	0.68	-1.7286135085757086
X	99740001	99770000	X	99740001	100020000	280000	30000	6.595347802074207	96.0%	0.757	-1.5167663320885862
X	99680001	99730000	X	99680001	99990000	310000	50000	5.672161059716607	96.0%	0.6052104208416834	-1.3656195183472608
X	100230001	100260000	X	100230001	100470000	240000	30000	11.064056467336954	96.0%	0.8196392785571143	-3.0009102461667876
X	100610001	100650000	X	100000001	100650000	650000	40000	4.066128424655491	96.0%	0.589	-2.464661569273739
X	101420001	101460000	X	100660001	101460000	800000	40000	3.966147345656681	96.0%	0.5185	-13.67453454048162
X	101600001	101760000	X	101600001	102170000	570000	160000	5.264207484251421	96.0%	0.9749498997995992	-3.833609768673705
X	102110001	102150000	X	101800001	102150000	350000	40000	7.5029695485114285	96.0%	0.7134268537074149	-2.444014938292479
X	107420001	107470000	X	107420001	107940000	520000	50000	4.846871280101469	96.0%	0.4899959919839679	-0.7037081274234711
X	106040001	106110000	X	105720001	106110000	390000	70000	4.467094158169796	96.0%	0.746	-1.4219412300627003
X	107940001	108000000	X	107940001	108690000	750000	60000	3.2552531138604084	96.0%	0.644	-1.7822791752146858
X	114550001	114620000	X	114550001	114910000	360000	70000	8.852399115648842	96.0%	0.3001002004008016	1.5878197963090135
X	113810001	113880000	X	113810001	114120000	310000	70000	5.6462440853070595	96.0%	0.7454909819639278	-1.4815563178078912
X	114800001	114870000	X	114380001	114870000	490000	70000	7.088730497825177	96.0%	0.906813627254509	-8.251095590217538
X	119340001	119390000	X	118950001	119390000	440000	50000	6.218345401464189	96.0%	0.342685370741483	-2.968262170524286
X	127030001	127080000	X	126720001	127080000	360000	50000	5.248328848847417	96.0%	0.8206412825651302	-2.382159031230389
X	128760001	128790000	X	128760001	129160000	400000	30000	9.191531039947096	96.0%	0.7444999999999999	-7.783533582195215
X	130770001	130800000	X	130240001	130800000	560000	30000	3.667771440254238	96.0%	0.7685	-2.6181398035773698
X	130960001	131020000	X	130960001	131770000	810000	60000	3.664875041805901	96.0%	0.24	0.2265759587623958
X	130500001	130550000	X	130250001	130550000	300000	50000	6.755208283416147	96.0%	0.6292585170340681	-1.9993414518056092
X	134200001	134230000	X	134200001	134830000	630000	30000	4.192021996834466	96.0%	0.683	-6.844879425932423
X	132320001	132360000	X	132320001	132820000	500000	40000	4.354769963079409	96.0%	0.7497645290581163	-1.8059759611067852
X	133890001	133920000	X	133890001	134150000	260000	30000	7.659372576911603	96.0%	0.8433406813627254	-3.7691633883066338
X	134460001	134520000	X	134460001	134850000	390000	60000	6.381948620704811	96.0%	0.898	-4.273663778014531
X	134970001	135020000	X	134970001	135540000	570000	50000	4.652749771156878	96.0%	0.5040080160320641	-2.43632542184735
X	140190001	140220000	X	140190001	140980000	790000	30000	3.236905251583035	96.0%	0.6653306613226453	-8.318323858746346
X	140700001	140750000	X	140700001	141230000	530000	50000	4.012216475634545	96.0%	0.4729458917835671	-8.74973481912698
X	143180001	143290000	X	143180001	143810000	630000	110000	1.9254056736048015	96.0%	0.9288577154308617	-0.0
X	152350001	152420000	X	152350001	152950000	600000	70000	6.469368088610315	96.0%	0.3897795591182365	
X	152500001	152540000	X	152500001	153000000	500000	40000	5.253239354239169	96.0%	0.8248326653306612	-1.9177398187818562
X	154940001	155010000	X	154340001	155010000	670000	70000	6.348194707258895	96.0%	0.804	-8.920632166754851
X	154620001	154660000	X	154150001	154660000	510000	40000	6.5266869017669125	96.0%	0.17935871743486975	-6.812388945924705
X	155200001	155230000	X	154470001	155230000	760000	30000	5.6724545831093645	96.0%	0.5275000000000001	-20.985649990835444
X	153890001	153940000	X	153890001	154430000	540000	50000	6.847254182898942	96.0%	0.37975951903807614	-5.218752509564135
X	1210001	1250000	X	340001	1250000	910000	40000	4.914169211208184	97.0%	0.08016032064128256	-31.767259048010327
X	160001	200000	X	160001	630000	470000	40000	8.958551561150063	97.0%	0.044	
X	2480001	2520000	X	1580001	2520000	940000	40000	4.628473170797922	97.0%	0.383	-0.627624148361672
X	1710001	1750000	X	1710001	2440000	730000	40000	4.535801820298036	97.0%	0.7535070140280561	-3.771885835459725
X	8910001	8970000	X	8910001	9380000	470000	60000	5.818932806637103	97.0%	0.6793587174348698	-2.751516583773432
X	9290001	9330000	X	8760001	9330000	570000	40000	4.747485432212149	97.0%	0.7254509018036072	-3.9108678382305113
X	9420001	9450000	X	8890001	9450000	560000	30000	4.413182029129721	97.0%	0.737	-3.6757075553192036
X	9630001	9690000	X	8780001	9690000	910000	60000	3.9401492534801523	97.0%	0.167	1.0079680022471311
X	11120001	11160000	X	10240001	11160000	920000	40000	3.152992269009458	97.0%	0.73	-5.45148791639199
X	12070001	12110000	X	12070001	12790000	720000	40000	4.125465750006441	97.0%	0.654308617234469	-2.9415117626434646
X	14940001	14980000	X	14600001	14980000	380000	40000	5.704942496700342	97.0%	0.8446893787575149	-2.998964812893144
X	12960001	13000000	X	12960001	13510000	550000	40000	6.807959946484231	97.0%	0.16032064128256512	3.2045507501551658
X	12780001	12810000	X	12780001	13800000	1020000	30000	2.230004629188017	97.0%	0.7725	-3.3885615138478524
X	14070001	14110000	X	14070001	15260000	1190000	40000	2.77430229458989	97.0%	0.5921843687374749	-2.834668678886148
X	16420001	16470000	X	16010001	16470000	460000	50000	5.4755208462463205	97.0%	0.6556693386773547	-2.428477700860378
X	17900001	17970000	X	17900001	18190000	290000	70000	7.74848704240668	97.0%	0.814629258517034	-2.2131809190579133
X	17540001	17600000	X	17290001	17600000	310000	60000	6.921474233151496	97.0%	0.841	-2.5302614972883997
X	17610001	17660000	X	17280001	17660000	380000	50000	6.089091549071372	97.0%	0.9323647294589179	-5.8109906262841795
X	21990001	22060000	X	21990001	22900000	910000	70000	2.9883436006683186	97.0%	0.7234468937875751	-3.0223186560309196
X	26310001	26350000	X	25920001	26350000	430000	40000	5.441818486401041	97.0%	0.6693386773547094	-2.5812926461081727
X	27320001	27360000	X	26790001	27360000	570000	40000	4.458681627899778	97.0%	0.624248496993988	-1.6418972924658193
X	25460001	25510000	X	25460001	26000000	540000	50000	4.126599939887823	97.0%	0.7617615230460921	-2.63477901765213
X	31030001	31060000	X	31030001	31780000	750000	30000	3.7719881593755233	97.0%	0.509	-2.2148873471946953
X	31650001	31690000	X	31050001	31690000	640000	40000	4.588056971655279	97.0%	0.3166332665330661	-0.9293330103310269
X	36540001	36610000	X	36220001	36610000	390000	70000	5.400827943213147	97.0%	0.668	-1.455542745278692
X	37040001	37080000	X	37040001	37650000	610000	40000	3.63363643310748	97.0%	0.6012024048096193	-2.391293088643966
X	39870001	39920000	X	39670001	39920000	250000	50000	9.686833775312028	97.0%	0.7695390781563126	-3.1159307491657517
X	39930001	39960000	X	39640001	39960000	320000	30000	8.087167008580666	97.0%	0.6011012024048097	-2.630768892726722
X	38990001	39020000	X	38720001	39020000	300000	30000	6.646694803551832	97.0%	0.6937104208416833	-1.5393088344351158
X	40140001	40170000	X	39570001	40170000	600000	30000	4.153777679957357	97.0%	0.78	-3.3598682394198027
X	43590001	43630000	X	43220001	43630000	410000	40000	5.779674209001544	97.0%	0.502	-0.6819982655232883
X	45030001	45070000	X	45030001	45710000	680000	40000	3.7880779294700164	97.0%	0.5475400801603207	-0.5148480248674278
X	46240001	46280000	X	45620001	46280000	660000	40000	4.537770871026693	97.0%	0.5335390781563126	-1.8298983542026772
X	45320001	45380000	X	45320001	45700000	380000	60000	6.845704610501742	97.0%	0.5034959919839679	-0.05339502619484176
X	48210001	48240000	X	47890001	48240000	350000	30000	7.988327707829217	97.0%	0.7915831663326653	-6.324348650498684
X	53220001	53260000	X	53220001	53710000	490000	40000	6.381638778787147	97.0%	0.503006012024048	-0.34049314970458594
X	53400001	53440000	X	53400001	53690000	290000	40000	10.288623438713728	97.0%	0.594	-3.3112489004638515
X	55010001	55070000	X	54540001	55070000	530000	60000	4.834501787607048	97.0%	0.7094188376753507	-3.0720181908073445
X	56740001	56780000	X	56260001	56780000	520000	40000	3.8479369409596886	97.0%	0.6001312625250501	-2.3540740018855457
X	57000001	57030000	X	56760001	57030000	270000	30000	7.505529026473226	97.0%	0.7855711422845691	-0.7605079387197067
X	61830001	61890000	X	61830001	62310000	480000	60000	6.522465161191558	97.0%	0.9424999999999999	-4.731891602392638
X	64790001	64830000	X	64790001	65320000	530000	40000	5.727820865054493	97.0%	0.358	-1.815721131364633
X	69880001	69940000	X	69880001	70100000	220000	60000	9.671050183868457	97.0%	0.7625	-1.547292753634495
X	72200001	72260000	X	72200001	73080000	880000	60000	3.1085899144932365	97.0%	0.5375751503006012	-4.780458544790448
X	72330001	72380000	X	72330001	73350000	1020000	50000	2.57325965969062	97.0%	0.7767565130260521	-4.982140259998169
X	100040001	100080000	X	100040001	100460000	420000	40000	6.027346873804057	97.0%	0.8026052104208417	-4.452919278694069
X	102050001	102100000	X	101740001	102100000	360000	50000	7.653399150518285	97.0%	0.5210200400801603	-2.932257788476695
X	102570001	102610000	X	102570001	103100000	530000	40000	5.509737569410634	97.0%	0.627	-2.3433208787636786
X	106240001	106280000	X	106240001	106670000	430000	40000	5.58816721548822	97.0%	0.40080160320641284	-0.309847580475803
X	106090001	106140000	X	106090001	106510000	420000	50000	5.074962902916843	97.0%	0.34550000000000003	-0.267517527158705
X	109120001	109160000	X	108870001	109160000	290000	40000	7.554014636475128	97.0%	0.793	-1.8604301257237055
X	109380001	109410000	X	109130001	109410000	280000	30000	7.360684283178371	97.0%	0.6601643286573147	-3.164689580118877
X	119280001	119330000	X	118910001	119330000	420000	50000	3.8000503629208553	97.0%	0.967434869739479	-1.1652309425671066
X	128710001	128760000	X	128710001	129190000	480000	50000	7.257683253307374	97.0%	0.13627254509018036	1.4776906587918075
X	130240001	130290000	X	130240001	130780000	540000	50000	4.788517560276697	97.0%	0.6065	-1.915040569650111
X	133920001	133950000	X	133560001	133950000	390000	30000	7.013975247616411	97.0%	0.932	-8.216871000096152
X	134180001	134230000	X	133910001	134230000	320000	50000	7.074573890759668	97.0%	0.5545	-2.9651904297890543
X	135090001	135130000	X	135090001	135380000	290000	40000	9.654564593646402	97.0%	0.211	-1.4241959721718547
X	135040001	135080000	X	135040001	135350000	310000	40000	7.680580400208579	97.0%	0.7274549098196392	-3.3725066606726566
X	148500001	148550000	X	147070001	148550000	1480000	50000	2.5194751686410646	97.0%	0.5825	-4.077596968173161
X	149490001	149520000	X	149490001	149870000	380000	30000	6.735743839812731	97.0%	0.7404999999999999	-3.067920329813068
X	150920001	150980000	X	150920001	151370000	450000	60000	5.88199403975812	97.0%	0.5781563126252505	-1.965856435923888
X	150990001	151030000	X	150990001	151430000	440000	40000	6.405780667355844	97.0%	0.5925	-3.3327045355980003
X	152980001	153020000	X	152980001	153610000	630000	40000	7.425854928655043	97.0%	0.619	-6.6667714443794015
X	155030001	155090000	X	154340001	155090000	750000	60000	6.009314612130595	97.0%	0.6152304609218436	-4.307368198896511
X	154880001	154920000	X	154530001	154920000	390000	40000	9.267493673604074	97.0%	0.6633266533066132	-5.397221065943956
X	153770001	153820000	X	153210001	153820000	610000	50000	7.323915861394908	97.0%	0.943	-6.152508572099562
X	1020001	1100000	X	400001	1100000	700000	80000	5.936813744325306	98.0%	0.9695	-27.07099133967883
X	3720001	3750000	X	3230001	3750000	520000	30000	4.998122481746398	98.0%	0.548	
X	9930001	9960000	X	9930001	10100000	170000	30000	12.236465181223087	98.0%	0.9308617234468938	-7.037238315676936
X	10150001	10190000	X	10150001	10820000	670000	40000	5.173510665245997	98.0%	0.49298597194388777	-2.1903004231206356
X	13500001	13530000	X	13090001	13530000	440000	30000	5.746152658792759	98.0%	0.39188977955911825	-3.14659442963186
X	14020001	14070000	X	13530001	14070000	540000	50000	5.013163533282993	98.0%	0.4615	-0.23177662436971416
X	18440001	18470000	X	18440001	19050000	610000	30000	4.976348648605747	98.0%	0.857	-7.126822489003919
X	18390001	18440000	X	18390001	19050000	660000	50000	4.545042601228338	98.0%	0.4615	-0.19664314611255382
X	40950001	41000000	X	40630001	41000000	370000	50000	8.039300199653512	98.0%	0.532	-2.5994663440737
X	39570001	39640000	X	39570001	40020000	450000	70000	6.872615772859349	98.0%	0.4969939879759519	-1.6537075451753238
X	46910001	46970000	X	46470001	46970000	500000	60000	6.443200919530916	98.0%	0.7629999999999999	-3.9456602503885603
X	47850001	47900000	X	47380001	47900000	520000	50000	6.511825246642923	98.0%	0.17985971943887774	0.31820752306684025
X	62040001	62090000	X	61760001	62090000	330000	50000	6.960110816615954	98.0%	0.944	-4.756036030865779
X	70800001	70870000	X	70590001	70870000	280000	70000	12.105806417858222	98.0%	0.8965000000000001	-7.671766487671313
X	68460001	68510000	X	67940001	68510000	570000	50000	5.652399565952852	98.0%	0.706	-4.5313849762671925
X	102740001	102780000	X	102740001	103060000	320000	40000	7.537252971882726	98.0%	0.568057114228457	-2.578158710177602
X	102710001	102750000	X	102440001	102750000	310000	40000	9.284104087993951	98.0%	0.14428857715430862	3.3198687815441303
X	106870001	106910000	X	106870001	107160000	290000	40000	8.975757156891152	98.0%	0.237	0.11045535349886496
X	139010001	139040000	X	138660001	139040000	380000	30000	5.672614587214792	98.0%	0.5921052104208417	-4.098595395234273
X	149090001	149130000	X	149090001	149900000	810000	40000	4.601662909311481	98.0%	0.6743486973947895	-5.849631086872446
X	151780001	151810000	X	150890001	151810000	920000	30000	3.8963509362003172	98.0%	0.4564128256513026	-4.25677017511294
X	154080001	154110000	X	153870001	154110000	240000	30000	12.517512827082628	98.0%	0.5750841683366733	-3.9844424641251455
X	152960001	153010000	X	152170001	153010000	840000	50000	5.242108819849717	98.0%	0.755	-2.618683001686437
X	153520001	153560000	X	153240001	153560000	320000	40000	14.260688950406049	98.0%	0.15881763527054107	-10.736952355195513
X	153390001	153420000	X	153390001	153780000	390000	30000	10.730698845314826	98.0%	0.85	-3.6957585479088797
